Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN24559,2,0,0,5,BB,0,A,117,2018,December,13,Online TA,0,0,0,85.0,1,1
INN24581,2,0,1,2,SC,0,A,244,2018,December,30,Online TA,0,0,0,80.7,0,1
INN24587,1,0,0,1,BB,0,A,4,2018,December,16,Offline TA/TO,0,0,0,70.0,0,0
INN24603,2,0,0,1,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,65.0,0,0
INN24617,2,0,0,1,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,65.0,0,0
INN24618,2,0,1,4,HB,0,D,190,2018,December,26,Online TA,0,0,0,130.05,0,0
INN24619,2,0,2,3,BB,0,A,269,2018,December,29,Offline TA/TO,0,0,0,80.0,1,0
INN24648,3,0,1,3,BB,0,A,98,2018,December,26,Online TA,0,0,0,91.4,0,1
INN24713,1,0,2,0,BB,0,A,23,2018,December,4,Online TA,0,0,0,96.0,1,0
INN24720,2,0,2,4,BB,0,A,142,2018,December,17,Online TA,0,0,0,85.0,0,1
INN24721,1,0,0,2,BB,0,A,2,2018,December,21,Corporate,1,3,23,67.0,0,0
INN24800,2,0,2,1,BB,0,A,65,2018,December,17,Offline TA/TO,0,0,0,68.0,0,0
INN24801,2,2,2,3,BB,1,F,50,2018,December,3,Online TA,0,0,0,156.9,1,0
INN24824,2,0,2,5,BB,0,D,61,2018,December,22,Online TA,0,0,0,96.9,4,0
INN24858,2,0,2,5,BB,0,A,278,2018,December,23,Online TA,0,0,0,73.95,0,1
INN24873,2,0,2,3,SC,0,A,61,2018,December,22,Online TA,0,0,0,74.8,1,0
INN24896,2,0,1,3,BB,0,A,247,2018,December,26,Online TA,0,0,0,73.95,0,1
INN24910,2,0,0,4,SC,0,A,58,2018,December,13,Online TA,0,0,0,57.6,1,0
INN24978,2,0,0,4,BB,0,A,275,2018,December,28,Online TA,0,0,0,82.45,2,0
INN24979,1,0,0,1,BB,0,A,15,2018,December,27,Offline TA/TO,0,0,0,60.0,0,0
INN24993,2,0,0,1,SC,0,A,23,2018,December,7,Online TA,0,0,0,88.0,2,0
INN25015,2,0,2,6,SC,0,A,18,2018,December,1,Online TA,0,0,0,75.54,0,0
INN25024,1,0,0,1,BB,0,A,18,2018,December,27,Offline TA/TO,0,0,0,60.0,0,0
INN25027,2,0,0,1,SC,0,A,135,2018,December,28,Online TA,0,0,0,79.2,2,1
INN25088,3,0,1,3,BB,0,D,266,2018,December,26,Online TA,0,0,0,104.55,0,0
INN25090,2,0,0,1,BB,0,G,2,2018,December,10,Complementary,0,0,0,0.0,2,0
INN25110,2,0,0,2,BB,0,A,49,2018,December,8,Online TA,0,0,0,98.1,1,0
INN25127,1,0,2,3,BB,0,A,269,2018,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN25139,2,0,1,5,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,70.0,0,0
INN25147,0,2,2,2,BB,0,E,38,2018,December,2,Online TA,0,0,0,77.86,1,0
INN25165,3,0,1,3,BB,0,D,40,2018,December,22,Online TA,0,0,0,135.4,2,0
INN25168,3,0,0,3,BB,0,D,74,2018,December,22,Online TA,0,0,0,126.0,1,0
INN25172,2,0,1,4,BB,0,A,259,2018,December,28,Online TA,0,0,0,131.43,2,0
INN25226,3,0,2,1,BB,0,D,59,2018,December,24,Online TA,0,0,0,138.6,2,0
INN25228,2,0,1,1,BB,0,A,89,2018,December,10,Online TA,0,0,0,104.0,2,0
INN25248,2,1,1,4,BB,0,A,24,2018,December,5,Online TA,0,0,0,78.15,1,0
INN25249,2,1,1,2,BB,0,A,79,2018,December,9,Online TA,0,0,0,109.8,2,0
INN25291,1,0,0,1,BB,0,A,4,2018,December,13,Online TA,0,0,0,97.0,2,0
INN25322,2,0,1,3,SC,0,A,49,2018,December,1,Online TA,0,0,0,74.8,2,0
INN25332,3,0,2,5,BB,0,B,41,2018,December,27,Offline TA/TO,0,0,0,89.29,0,0
INN25367,2,0,0,1,BB,0,A,63,2018,December,13,Online TA,0,0,0,93.6,2,0
INN25382,3,0,2,5,BB,0,D,88,2018,December,17,Online TA,0,0,0,119.0,1,0
INN25402,2,0,0,2,BB,0,A,87,2018,December,16,Online TA,0,0,0,93.6,2,0
INN25410,1,0,0,1,BB,1,A,41,2018,December,20,Corporate,1,1,11,88.0,1,0
INN25428,2,1,0,3,BB,0,A,4,2018,December,28,Online TA,0,0,0,147.33,2,0
INN25450,2,0,2,2,BB,0,A,215,2018,December,30,Online TA,0,0,0,94.35,1,1
INN25469,2,0,2,5,SC,0,A,107,2018,December,21,Online TA,0,0,0,76.69,1,0
INN25475,2,1,1,4,SC,0,A,90,2018,December,26,Online TA,0,0,0,88.74,0,1
INN25506,2,0,2,8,SC,0,A,16,2018,December,7,Online TA,0,0,0,75.99,0,0
INN25516,3,0,3,7,BB,0,D,205,2018,December,23,Online TA,0,0,0,117.64,0,0
INN25550,2,0,0,4,SC,0,A,4,2018,December,20,Online TA,0,0,0,67.58,2,0
INN25559,2,0,0,1,SC,0,A,4,2018,December,7,Online TA,0,0,0,88.0,0,0
INN25568,2,0,3,7,SC,0,A,261,2018,December,26,Online TA,0,0,0,68.51,0,1
INN25573,1,0,0,3,SC,0,A,1,2018,December,14,Online TA,0,0,0,78.0,2,0
INN25591,2,1,0,3,BB,0,A,56,2018,December,8,Online TA,0,0,0,109.8,1,0
INN25624,2,0,1,3,BB,0,D,203,2018,December,29,Online TA,0,0,0,102.85,2,0
INN25678,2,0,1,3,SC,0,A,6,2018,December,15,Online TA,0,0,0,66.3,0,0
INN25682,2,0,0,5,BB,0,A,248,2018,December,27,Online TA,0,0,0,80.75,0,0
INN25699,2,0,2,3,BB,0,A,224,2018,December,29,Online TA,0,0,0,82.11,0,1
INN25704,2,0,1,4,HB,0,D,97,2018,December,26,Online TA,0,0,0,143.14,2,0
INN25735,2,0,0,3,BB,0,D,8,2018,December,1,Online TA,0,0,0,116.33,1,0
INN25749,2,0,2,3,BB,0,A,292,2018,December,30,Online TA,0,0,0,91.79,0,1
INN25757,2,0,2,5,HB,0,A,73,2018,December,20,Online TA,0,0,0,88.29,1,0
INN25775,3,0,0,4,BB,0,D,174,2018,December,7,Online TA,0,0,0,87.72,0,0
INN25799,2,0,2,1,BB,0,A,99,2018,December,31,Offline TA/TO,0,0,0,150.67,1,0
INN25817,2,0,0,2,BB,0,A,59,2018,December,23,Online TA,0,0,0,93.6,0,1
INN25861,2,0,0,1,BB,0,A,39,2018,December,27,Offline TA/TO,0,0,0,65.0,1,0
INN25873,2,2,0,1,BB,0,F,36,2018,December,30,Online TA,0,0,0,206.0,0,0
INN25875,1,0,0,1,SC,0,A,0,2018,December,22,Online TA,1,0,4,56.0,0,0
INN25877,2,0,0,3,BB,0,A,16,2018,December,8,Corporate,0,0,0,75.0,0,0
INN25902,2,1,0,3,BB,0,A,151,2018,December,29,Online TA,0,0,0,143.28,1,1
INN25915,2,0,0,3,BB,0,A,77,2018,December,8,Offline TA/TO,0,0,0,75.0,0,0
INN25929,2,1,2,1,BB,0,A,77,2018,December,3,Online TA,0,0,0,109.8,0,1
INN25943,2,0,1,4,HB,0,A,197,2018,December,21,Offline TA/TO,0,0,0,113.4,0,0
INN25974,2,0,0,2,BB,0,A,0,2018,December,2,Complementary,0,0,0,0.0,0,0
INN25979,2,0,1,3,BB,0,A,127,2018,December,29,Offline TA/TO,0,0,0,84.15,0,0
INN25981,2,0,0,1,SC,0,A,1,2018,December,31,Online TA,0,0,0,140.0,2,0
INN25997,3,0,1,5,BB,0,B,15,2018,December,27,Offline TA/TO,0,0,0,140.0,0,0
INN26012,1,0,1,1,BB,0,D,26,2018,December,5,Online TA,0,0,0,87.78,1,0
INN26043,2,0,2,3,HB,0,A,116,2018,December,24,Online TA,0,0,0,124.3,2,0
INN26110,3,0,1,5,BB,0,D,15,2018,December,27,Offline TA/TO,0,0,0,87.33,1,0
INN26142,2,0,0,2,BB,0,A,35,2018,December,20,Online TA,0,0,0,93.6,0,1
INN26190,2,0,0,2,BB,0,A,315,2018,December,2,Offline TA/TO,0,0,0,52.0,0,0
INN26191,2,0,1,2,SC,0,A,45,2018,December,16,Online TA,0,0,0,79.2,1,0
INN26205,2,0,1,1,BB,0,A,5,2018,December,10,Online TA,0,0,0,107.5,1,0
INN26206,2,0,0,2,BB,0,A,322,2018,December,9,Offline TA/TO,0,0,0,52.0,0,0
INN26229,1,0,0,2,SC,0,A,8,2018,December,16,Online TA,0,0,0,78.0,0,0
INN26282,2,0,1,1,BB,0,A,66,2018,December,5,Online TA,1,0,1,67.91,2,0
INN26286,2,0,2,3,HB,0,A,137,2018,December,24,Online TA,0,0,0,146.1,2,0
INN26296,2,1,2,0,BB,1,A,14,2018,December,25,Online TA,0,0,0,135.0,2,0
INN26321,2,0,0,2,BB,0,A,38,2018,December,16,Complementary,0,0,0,0.0,0,0
INN26324,2,0,0,4,BB,0,A,35,2018,December,7,Offline TA/TO,0,0,0,68.0,0,0
INN26333,3,0,0,1,BB,0,D,23,2018,December,30,Online TA,0,0,0,188.0,2,0
INN26345,2,0,1,3,BB,0,A,68,2018,December,8,Online TA,0,0,0,88.4,1,0
INN26369,2,1,0,2,BB,0,F,5,2018,December,8,Online TA,0,0,0,190.0,2,0
INN26400,3,0,2,0,BB,0,A,47,2018,December,4,Offline TA/TO,0,0,0,98.1,2,0
INN26414,2,0,2,3,BB,0,A,42,2018,December,11,Online TA,0,0,0,88.4,2,0
INN26415,2,0,2,0,BB,0,A,83,2018,December,18,Offline TA/TO,0,0,0,75.0,0,0
INN26417,1,0,2,5,BB,0,A,14,2018,December,6,Online TA,0,0,0,90.1,0,0
INN26455,1,0,0,1,BB,0,A,17,2018,December,9,Corporate,0,0,0,65.0,0,0
INN26460,2,0,0,2,BB,0,A,315,2018,December,2,Offline TA/TO,0,0,0,52.0,0,0
INN26466,2,0,1,3,BB,0,D,78,2018,December,26,Online TA,0,0,0,105.61,0,1
INN26475,2,1,2,5,BB,0,A,162,2018,December,26,Online TA,0,0,0,158.56,0,0
INN26477,2,0,2,1,BB,0,A,216,2018,December,4,Online TA,0,0,0,78.3,1,0
INN26521,2,0,2,1,BB,0,A,18,2018,December,24,Offline TA/TO,0,0,0,80.0,0,0
INN26542,2,1,2,0,BB,0,A,90,2018,December,18,Online TA,0,0,0,109.8,1,0
INN26544,3,0,0,1,BB,0,D,8,2018,December,8,Online TA,0,0,0,154.0,0,0
INN26582,2,0,1,5,BB,0,A,15,2018,December,27,Offline TA/TO,0,0,0,70.0,1,0
INN26585,2,0,2,2,SC,1,A,192,2018,December,4,Online TA,0,0,0,72.75,2,0
INN26589,3,0,0,4,BB,0,D,175,2018,December,7,Online TA,0,0,0,115.6,0,0
INN26603,2,0,2,3,HB,0,A,137,2018,December,24,Online TA,0,0,0,146.1,2,0
INN26611,1,0,1,3,SC,0,A,2,2018,December,12,Online TA,0,0,0,42.28,1,0
INN26632,3,0,2,5,BB,1,D,106,2018,December,21,Online TA,0,0,0,128.0,2,0
INN26669,2,0,0,3,SC,0,A,81,2018,December,8,Online TA,0,0,0,79.2,1,0
INN26674,2,0,2,2,SC,0,A,17,2018,December,30,Online TA,0,0,0,102.0,0,0
INN26697,2,0,0,1,BB,0,A,18,2018,December,27,Offline TA/TO,0,0,0,65.0,0,0
INN26700,3,0,2,3,BB,0,D,114,2018,December,23,Online TA,0,0,0,119.0,3,0
INN26701,2,0,1,2,SC,0,A,185,2018,December,16,Online TA,0,0,0,79.2,0,1
INN26717,2,0,1,3,BB,0,D,15,2018,December,5,Online TA,1,0,2,96.9,0,0
INN26753,3,0,0,3,BB,0,A,157,2018,December,8,Offline TA/TO,0,0,0,92.65,0,0
INN26762,2,2,2,1,BB,0,F,6,2018,December,18,Online TA,0,0,0,148.39,0,0
INN26793,2,0,1,3,BB,0,D,12,2018,December,26,Offline TA/TO,0,0,0,92.0,1,0
INN26810,2,2,0,1,BB,0,F,60,2018,December,23,Online TA,0,0,0,156.6,0,1
INN26820,2,1,0,1,BB,0,A,0,2018,December,28,Corporate,0,0,0,107.0,0,0
INN26829,2,0,0,3,SC,0,A,40,2018,December,13,Online TA,0,0,0,94.67,2,0
INN26842,2,0,0,3,BB,0,A,87,2018,December,15,Offline TA/TO,0,0,0,75.0,0,0
INN26885,2,0,1,2,BB,0,A,74,2018,December,9,Offline TA/TO,0,0,0,75.0,0,0
INN26891,2,0,2,5,BB,0,A,106,2018,December,21,Online TA,0,0,0,88.4,2,0
INN26894,2,0,1,5,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,70.0,0,0
INN26895,2,0,4,6,SC,0,A,293,2018,December,25,Online TA,0,0,0,68.17,0,1
INN26908,2,0,0,3,BB,0,A,61,2018,December,8,Online TA,0,0,0,93.6,1,0
INN26915,1,0,0,1,BB,0,A,4,2018,December,14,Online TA,0,0,0,88.0,1,0
INN26919,2,0,2,5,BB,0,A,291,2018,December,28,Offline TA/TO,0,0,0,68.0,0,0
INN26925,2,0,1,3,BB,0,E,102,2018,December,26,Online TA,0,0,0,110.34,0,1
INN26935,2,0,1,2,BB,0,A,103,2018,December,2,Online TA,0,0,0,93.6,1,1
INN26936,1,0,0,1,BB,0,A,0,2018,December,6,Corporate,1,1,3,79.0,0,0
INN26943,1,0,1,1,SC,0,A,1,2018,December,12,Online TA,0,0,0,87.0,1,0
INN27003,3,0,0,3,BB,0,A,157,2018,December,8,Offline TA/TO,0,0,0,92.65,0,0
INN27015,3,0,2,2,BB,0,D,93,2018,December,25,Online TA,0,0,0,119.0,1,0
INN27017,2,0,0,1,SC,0,A,6,2018,December,10,Online TA,0,0,0,95.0,2,0
INN27025,2,0,0,1,SC,0,A,13,2018,December,8,Online TA,0,0,0,88.0,0,0
INN27028,2,0,1,2,BB,0,A,56,2018,December,9,Online TA,0,0,0,93.6,1,0
INN27044,3,0,0,1,BB,0,A,0,2018,December,7,Online TA,0,0,0,83.2,1,0
INN27092,1,0,2,3,BB,0,A,269,2018,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN27111,2,0,1,2,SC,0,A,74,2018,December,2,Online TA,0,0,0,88.2,2,0
INN27137,2,0,2,1,BB,0,A,45,2018,December,25,Online TA,0,0,0,93.6,1,0
INN27140,1,0,1,0,SC,0,A,56,2018,December,12,Online TA,0,0,0,79.2,2,0
INN27195,3,0,0,1,BB,0,A,7,2018,December,6,Online TA,0,0,0,18.0,1,0
INN27201,2,1,0,3,BB,0,F,193,2018,December,29,Online TA,0,0,0,160.2,0,0
INN27214,2,0,2,4,SC,0,A,288,2018,December,25,Online TA,0,0,0,66.58,0,1
INN27222,2,0,0,3,BB,0,D,113,2018,December,27,Online TA,0,0,0,114.9,0,1
INN27283,2,0,1,2,SC,0,A,79,2018,December,9,Online TA,0,0,0,79.2,2,0
INN27296,2,0,0,2,SC,0,A,1,2018,December,29,Online TA,0,0,0,120.0,1,0
INN27329,2,2,2,1,BB,0,F,12,2018,December,10,Online TA,0,0,0,176.33,0,0
INN27438,1,0,0,1,BB,1,A,35,2018,December,14,Corporate,0,0,0,79.0,1,0
INN27445,2,0,1,3,HB,0,D,161,2018,December,26,Online TA,0,0,0,130.05,0,0
INN27467,2,0,2,2,SC,0,A,60,2018,December,23,Online TA,0,0,0,74.8,0,1
INN27510,2,0,1,2,SC,0,A,71,2018,December,5,Online TA,0,0,0,79.2,1,0
INN27526,2,0,1,4,HB,0,A,38,2018,December,21,Online TA,0,0,0,120.7,1,0
INN27530,0,2,1,3,BB,0,E,102,2018,December,26,Online TA,0,0,0,101.34,0,1
INN27547,2,0,1,2,SC,0,A,28,2018,December,2,Online TA,0,0,0,88.0,1,0
INN27582,2,0,2,2,BB,0,A,220,2018,December,30,Online TA,0,0,0,84.15,1,1
INN27589,2,0,1,5,BB,0,A,6,2018,December,27,Offline TA/TO,0,0,0,70.0,1,0
INN27610,2,0,0,2,SC,0,A,68,2018,December,22,Online TA,0,0,0,79.2,0,1
INN27656,2,0,2,2,SC,0,A,44,2018,December,2,Online TA,0,0,0,74.8,1,0
INN27663,1,0,1,1,BB,0,A,12,2018,December,12,Corporate,0,0,0,79.0,0,0
INN27666,2,0,1,1,BB,0,G,0,2018,December,19,Complementary,1,4,20,0.0,2,0
INN27676,3,0,0,3,BB,0,A,54,2018,December,20,Offline TA/TO,0,0,0,98.1,1,0
INN27688,2,0,2,2,BB,0,D,59,2018,December,4,Online TA,0,0,0,96.9,1,0
INN27691,2,0,0,2,BB,0,A,74,2018,December,9,Offline TA/TO,0,0,0,75.0,0,0
INN27705,2,0,2,2,BB,0,D,14,2018,December,3,Online TA,0,0,0,98.39,0,0
INN27738,2,0,0,2,BB,0,D,11,2018,December,30,Online TA,0,0,0,1.48,0,0
INN27739,2,0,2,5,BB,0,D,122,2018,December,24,Online TA,0,0,0,77.44,1,1
INN27742,2,0,0,4,BB,0,A,98,2018,December,21,Offline TA/TO,0,0,0,75.0,0,0
INN27746,2,1,2,3,SC,0,A,225,2018,December,29,Online TA,0,0,0,71.91,0,1
INN27754,2,2,2,6,BB,0,F,291,2018,December,24,Online TA,0,0,0,146.2,0,0
INN27756,2,0,0,2,BB,0,A,43,2018,December,2,Offline TA/TO,0,0,0,72.0,1,0
INN27775,2,0,0,1,BB,0,A,17,2018,December,31,Offline TA/TO,0,0,0,80.0,0,0
INN27792,2,0,0,2,SC,0,A,154,2018,December,8,Online TA,0,0,0,79.2,2,0
INN27813,2,0,1,4,BB,0,A,45,2018,December,26,Online TA,0,0,0,104.72,2,0
INN27821,1,0,0,2,BB,0,A,29,2018,December,2,Corporate,0,0,0,66.18,1,0
INN27824,2,2,2,2,HB,0,F,163,2018,December,23,Online TA,0,0,0,192.95,0,0
INN27837,2,0,1,2,BB,0,A,207,2018,December,30,Offline TA/TO,0,0,0,161.67,0,0
INN27846,2,2,2,3,BB,0,B,89,2018,December,22,Online TA,0,0,0,94.72,0,0
INN27847,3,0,0,3,BB,0,A,91,2018,December,8,Offline TA/TO,0,0,0,92.65,0,0
INN27893,3,0,2,3,BB,0,D,86,2018,December,24,Online TA,0,0,0,119.0,2,0
INN27894,2,2,0,1,BB,0,F,0,2018,December,6,Online TA,0,0,0,174.0,0,0
INN27896,2,0,1,3,BB,0,D,79,2018,December,26,Online TA,0,0,0,105.61,0,1
INN27944,2,0,2,2,BB,0,A,81,2018,December,4,Offline TA/TO,0,0,0,75.0,0,0
INN27947,2,0,0,1,BB,0,A,30,2018,December,3,Corporate,0,0,0,85.0,0,0
INN27986,2,0,0,1,SC,0,A,2,2018,December,16,Online TA,0,0,0,78.0,1,0
INN27994,2,1,0,4,BB,0,A,92,2018,December,7,Online TA,0,0,0,103.7,2,0
INN27998,2,1,1,2,HB,0,A,62,2018,December,23,Online TA,0,0,0,111.88,1,0
INN28020,1,0,1,0,BB,0,A,16,2018,December,4,Corporate,1,5,54,65.0,2,0
INN28026,3,0,0,3,BB,0,A,157,2018,December,8,Offline TA/TO,0,0,0,92.65,0,0
INN28042,2,0,2,2,SC,0,A,70,2018,December,3,Online TA,0,0,0,74.8,2,0
INN28068,3,0,1,2,BB,0,D,232,2018,December,5,Online TA,0,0,0,110.7,2,0
INN28114,2,0,0,1,SC,0,A,41,2018,December,2,Online TA,0,0,0,88.0,1,0
INN28115,1,0,0,2,SC,0,A,8,2018,December,16,Online TA,0,0,0,54.4,0,0
INN28144,2,0,0,4,BB,0,E,95,2018,December,7,Online TA,0,0,0,77.86,1,0
INN28150,3,0,2,2,BB,0,D,220,2018,December,30,Online TA,0,0,0,114.75,1,1
INN28153,2,1,0,2,BB,0,A,151,2018,December,30,Online TA,0,0,0,143.38,1,1
INN28171,2,0,0,3,BB,0,A,46,2018,December,8,Online TA,0,0,0,102.6,2,0
INN28178,1,0,1,1,BB,0,A,85,2018,December,3,Online TA,0,0,0,98.0,0,0
INN28184,2,0,0,2,BB,0,A,28,2018,December,16,Complementary,0,0,0,0.0,0,0
INN28188,2,0,0,2,SC,0,A,11,2018,December,30,Online TA,0,0,0,120.0,1,0
INN28189,2,0,1,4,BB,0,A,234,2018,December,12,Online TA,0,0,0,76.84,1,0
INN28216,1,0,1,0,BB,0,A,2,2018,December,18,Online TA,0,0,0,89.5,2,0
INN28223,2,0,2,2,BB,0,A,88,2018,December,2,Online TA,0,0,0,54.09,0,0
INN28229,2,0,0,3,BB,0,D,60,2018,December,8,Online TA,0,0,0,126.0,3,0
INN28259,2,1,0,2,BB,0,D,8,2018,December,9,Complementary,1,0,1,0.0,2,0
INN28266,2,0,0,1,BB,0,A,18,2018,December,23,Online TA,0,0,0,104.0,0,0
INN28275,2,0,0,3,BB,0,D,12,2018,December,15,Online TA,0,0,0,117.0,0,0
INN28292,2,0,1,1,BB,0,D,18,2018,December,31,Online TA,0,0,0,148.0,1,0
INN28324,1,0,0,1,SC,0,A,6,2018,December,1,Online TA,0,0,0,88.0,0,0
INN28326,2,0,2,2,BB,0,B,115,2018,December,23,Online TA,0,0,0,91.12,0,0
INN28328,2,1,1,4,HB,0,A,197,2018,December,21,Offline TA/TO,0,0,0,137.0,0,0
INN28348,1,0,2,1,SC,0,A,116,2018,December,17,Online TA,0,0,0,79.2,2,0
INN28356,2,0,1,2,SC,0,A,286,2018,December,30,Online TA,0,0,0,80.7,1,1
INN28359,2,2,0,1,BB,0,F,22,2018,December,17,Online TA,0,0,0,174.0,1,0
INN28365,1,0,1,0,BB,1,A,3,2018,December,5,Corporate,1,0,3,67.0,1,0
INN28372,2,0,0,4,SC,0,A,4,2018,December,7,Online TA,0,0,0,88.26,2,0
INN28396,2,0,2,4,BB,0,A,36,2018,December,7,Online TA,0,0,0,104.0,2,0
INN28397,1,0,1,1,BB,0,A,85,2018,December,3,Online TA,0,0,0,98.0,0,0
INN28414,2,0,0,2,BB,0,D,3,2018,December,2,Online TA,0,0,0,117.5,2,0
INN28421,2,0,0,1,SC,0,A,70,2018,December,8,Online TA,0,0,0,79.2,2,0
INN28473,2,0,1,2,SC,0,A,20,2018,December,9,Online TA,0,0,0,92.67,1,0
INN28501,2,0,2,3,BB,0,A,322,2018,December,30,Online TA,0,0,0,82.79,0,1
INN28531,2,0,1,2,BB,0,A,10,2018,December,16,Online TA,0,0,0,79.2,0,0
INN28554,2,0,1,3,BB,0,F,20,2018,December,22,Online TA,0,0,0,147.9,0,0
INN28561,2,0,0,1,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,65.0,0,0
INN28562,1,1,2,5,BB,0,E,258,2018,December,28,Online TA,0,0,0,73.41,3,0
INN28566,3,0,0,1,BB,0,D,213,2018,December,17,Online TA,0,0,0,110.7,0,0
INN28594,2,0,2,1,BB,0,A,45,2018,December,25,Online TA,0,0,0,93.6,1,0
INN28601,2,0,0,3,BB,0,D,205,2018,December,1,Offline TA/TO,0,0,0,69.36,0,0
INN28608,2,0,2,2,BB,0,A,67,2018,December,2,Offline TA/TO,0,0,0,75.0,0,0
INN28625,2,0,0,3,BB,0,A,61,2018,December,8,Online TA,0,0,0,93.6,1,0
INN28722,2,0,0,1,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,65.0,1,0
INN28744,2,0,1,3,BB,0,A,222,2018,December,29,Online TA,0,0,0,83.1,1,0
INN28749,2,0,0,1,BB,0,A,27,2018,December,7,Online TA,0,0,0,104.0,2,0
INN28766,1,0,0,4,BB,0,A,13,2018,December,13,Online TA,0,0,0,51.05,3,0
INN28826,2,0,0,2,BB,0,A,6,2018,December,30,Online TA,0,0,0,138.0,2,0
INN28845,2,0,0,2,SC,0,A,17,2018,December,9,Online TA,0,0,0,95.0,0,0
INN28857,2,0,0,1,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,65.0,0,0
INN28869,1,0,1,0,BB,0,A,14,2018,December,5,Corporate,0,0,0,67.0,0,0
INN28878,1,0,2,3,SC,0,A,249,2018,December,29,Online TA,0,0,0,53.45,1,0
INN28884,2,0,2,4,SC,0,A,332,2018,December,23,Online TA,0,0,0,63.75,3,0
INN28927,2,0,2,2,BB,0,A,35,2018,December,2,Online TA,0,0,0,88.4,1,0
INN28940,2,0,0,1,SC,0,A,8,2018,December,17,Online TA,0,0,0,78.0,1,0
INN28952,1,0,0,3,BB,1,A,1,2018,December,20,Corporate,1,0,8,67.0,1,0
INN28970,1,0,0,1,SC,0,A,1,2018,December,27,Online TA,0,0,0,65.6,0,0
INN28996,3,0,2,1,BB,1,D,240,2018,December,31,Online TA,0,0,0,253.1,2,1
INN28999,2,0,1,5,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,70.0,0,0
INN29032,3,0,1,0,BB,0,D,106,2018,December,25,Online TA,0,0,0,140.0,2,1
INN29049,1,0,0,1,BB,0,A,17,2018,December,9,Corporate,0,0,0,65.0,0,0
INN29057,2,0,0,1,BB,0,D,3,2018,December,9,Online TA,0,0,0,131.0,0,0
INN29067,2,0,1,0,BB,0,A,12,2018,December,12,Online TA,0,0,0,104.0,0,0
INN29072,2,0,0,3,BB,1,A,46,2018,December,7,Online TA,0,0,0,102.6,2,0
INN29086,2,0,1,5,BB,0,D,196,2018,December,27,Online TA,0,0,0,101.15,0,0
INN29090,2,0,0,3,BB,0,A,27,2018,December,7,Online TA,0,0,0,104.0,2,0
INN29103,2,0,0,4,HB,0,A,113,2018,December,6,Online TA,0,0,0,117.3,3,0
INN29107,3,0,1,1,BB,0,D,1,2018,December,26,Online TA,0,0,0,161.0,1,0
INN29116,2,0,0,1,BB,0,D,2,2018,December,24,Online TA,0,0,0,108.0,1,0
INN29136,1,0,1,0,SC,0,A,6,2018,December,12,Online TA,0,0,0,88.0,1,0
INN29177,1,0,0,2,BB,0,A,223,2018,December,30,Online TA,0,0,0,90.9,0,0
INN29188,3,0,0,2,BB,0,A,69,2018,December,22,Offline TA/TO,0,0,0,92.65,0,0
INN29205,2,1,0,2,BB,0,F,5,2018,December,8,Online TA,0,0,0,181.0,0,0
INN29229,3,0,1,3,BB,0,D,72,2018,December,19,Online TA,0,0,0,119.0,0,1
INN29233,2,0,2,2,SC,0,A,37,2018,December,2,Online TA,0,0,0,74.8,1,0
INN29237,3,0,0,2,BB,0,D,1,2018,December,29,Online TA,0,0,0,188.0,1,0
INN29243,2,0,2,2,BB,0,A,5,2018,December,18,Offline TA/TO,0,0,0,80.0,0,0
INN29250,2,2,1,1,BB,0,F,8,2018,December,3,Online TA,0,0,0,177.5,0,0
INN29278,2,0,2,2,BB,0,E,70,2018,December,23,Online TA,0,0,0,77.86,1,0
INN29283,2,1,0,1,BB,0,A,39,2018,December,27,Online TA,0,0,0,133.0,1,0
INN29285,3,0,0,2,BB,0,A,127,2018,December,22,Online TA,0,0,0,90.0,3,0
INN29290,0,2,0,2,BB,0,E,61,2018,December,8,Online TA,0,0,0,91.6,0,0
INN29305,2,0,1,3,BB,0,A,24,2018,December,1,Online TA,0,0,0,104.0,0,0
INN29315,2,0,1,1,BB,0,A,8,2018,December,3,Online TA,0,0,0,111.5,0,0
INN29326,2,0,2,3,BB,0,A,61,2018,December,3,Online TA,0,0,0,88.4,0,0
INN29334,2,0,1,5,BB,0,A,13,2018,December,19,Online TA,0,0,0,88.4,2,0
INN29343,1,0,0,1,SC,0,A,0,2018,December,20,Online TA,1,0,2,56.0,0,0
INN29392,2,1,0,2,BB,0,A,6,2018,December,30,Online TA,0,0,0,158.0,2,0
INN29406,2,0,2,3,BB,0,A,190,2018,December,1,Offline TA/TO,0,0,0,59.16,0,0
INN29407,1,0,1,1,BB,0,A,85,2018,December,3,Online TA,0,0,0,98.0,0,0
