Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN10512,2,0,0,3,HB,0,A,226,2018,October,25,Offline TA/TO,0,0,0,102.76,0,1
INN10522,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN10529,1,0,1,5,BB,0,A,349,2018,October,4,Offline TA/TO,0,0,0,80.0,0,1
INN10552,2,0,1,2,BB,0,A,187,2018,October,7,Online TA,0,0,0,108.9,3,0
INN10553,1,0,1,0,BB,0,A,36,2018,October,16,Online TA,0,0,0,107.1,1,1
INN10558,1,0,0,1,BB,0,A,15,2018,October,22,Corporate,0,0,0,65.0,0,0
INN10561,3,0,2,2,BB,0,D,211,2018,October,21,Online TA,0,0,0,121.55,1,1
INN10572,3,0,1,0,BB,0,D,103,2018,October,9,Online TA,0,0,0,151.2,0,1
INN10579,2,0,2,0,BB,0,A,2,2018,October,30,Complementary,1,1,5,0.0,4,0
INN10608,2,0,1,0,BB,0,A,258,2018,October,16,Offline TA/TO,0,0,0,110.0,0,1
INN10616,1,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,80.0,0,0
INN10621,2,0,0,3,BB,0,A,31,2018,October,27,Online TA,0,0,0,129.0,2,0
INN10625,2,0,1,2,BB,0,D,150,2018,October,28,Online TA,0,0,0,76.36,1,0
INN10626,2,0,0,2,SC,0,A,15,2018,October,21,Online TA,0,0,0,140.0,2,0
INN10649,1,0,1,2,BB,0,A,180,2018,October,10,Offline TA/TO,0,0,0,120.0,0,1
INN10656,2,0,2,2,BB,0,A,110,2018,October,9,Offline TA/TO,0,0,0,130.0,2,1
INN10662,2,0,0,3,BB,0,D,58,2018,October,20,Online TA,0,0,0,139.5,1,1
INN10669,2,0,2,1,BB,0,A,74,2018,October,9,Online TA,0,0,0,118.8,0,1
INN10678,2,0,2,3,SC,0,A,47,2018,October,2,Online TA,0,0,0,79.0,2,0
INN10688,3,0,0,1,BB,0,D,76,2018,October,22,Online TA,0,0,0,151.2,1,1
INN10718,2,0,0,3,BB,0,A,109,2018,October,25,Online TA,0,0,0,66.49,1,0
INN10744,1,0,1,2,BB,0,A,180,2018,October,10,Offline TA/TO,0,0,0,120.0,1,1
INN10751,1,0,1,0,BB,0,D,4,2018,October,10,Aviation,0,0,0,110.0,0,0
INN10753,2,0,1,1,SC,0,A,0,2018,October,29,Online TA,0,0,0,140.0,2,0
INN10770,2,0,2,1,SC,0,A,183,2018,October,29,Online TA,0,0,0,80.1,2,1
INN10785,2,0,0,4,BB,0,A,178,2018,October,26,Online TA,0,0,0,90.9,2,0
INN10786,2,0,1,0,SC,0,A,44,2018,October,16,Online TA,0,0,0,89.1,2,0
INN10792,1,0,1,0,BB,0,B,111,2018,October,10,Offline TA/TO,0,0,0,120.0,0,1
INN10795,2,0,0,3,BB,0,A,28,2018,October,20,Offline TA/TO,0,0,0,85.0,0,0
INN10826,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN10849,2,0,0,2,BB,0,A,29,2018,October,5,Online TA,0,0,0,152.0,2,0
INN10856,2,0,0,1,SC,0,A,184,2018,October,12,Online TA,0,0,0,98.1,0,1
INN10865,2,0,0,1,SC,0,A,32,2018,October,29,Online TA,0,0,0,109.0,2,0
INN10867,2,0,1,3,SC,0,A,49,2018,October,3,Online TA,0,0,0,108.0,0,1
INN10936,2,0,1,3,BB,0,D,66,2018,October,31,Online TA,0,0,0,104.85,1,0
INN10941,2,0,1,2,BB,0,A,233,2018,October,14,Offline TA/TO,0,0,0,90.0,0,1
INN10950,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN10957,2,0,0,3,BB,0,A,32,2018,October,25,Offline TA/TO,0,0,0,85.0,1,0
INN10960,2,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,90.0,1,0
INN10961,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN10962,2,0,1,0,SC,0,A,45,2018,October,17,Online TA,0,0,0,126.0,2,0
INN10963,1,0,2,2,BB,0,A,54,2018,October,16,Offline TA/TO,0,0,0,66.5,0,0
INN10965,1,0,0,2,BB,0,A,181,2018,October,11,Offline TA/TO,0,0,0,120.0,0,1
INN10984,1,0,0,0,SC,0,A,3,2018,October,14,Online TA,0,0,0,0.0,0,0
INN11013,2,0,2,1,HB,0,A,57,2018,October,29,Online TA,0,0,0,141.3,1,1
INN11018,1,0,1,0,BB,1,A,4,2018,October,3,Corporate,1,0,1,67.0,1,0
INN11020,2,0,0,4,SC,0,A,17,2018,October,19,Online TA,0,0,0,140.0,1,0
INN11026,0,2,1,3,BB,0,E,182,2018,October,31,Online TA,0,0,0,83.5,1,0
INN11029,2,0,1,0,BB,0,A,286,2018,October,16,Offline TA/TO,0,0,0,90.0,0,1
INN11037,2,0,1,2,HB,0,A,27,2018,October,17,Online TA,0,0,0,177.0,2,0
INN11047,1,0,1,5,BB,0,A,349,2018,October,4,Offline TA/TO,0,0,0,96.67,0,1
INN11051,2,0,2,4,BB,0,D,91,2018,October,20,Online TA,0,0,0,127.65,1,1
INN11054,2,0,2,3,HB,0,D,33,2018,October,2,Online TA,0,0,0,123.82,0,1
INN11081,2,0,0,3,BB,0,A,0,2018,October,4,Online TA,0,0,0,103.5,2,0
INN11098,2,0,1,1,BB,0,A,134,2018,October,8,Online TA,0,0,0,118.8,0,1
INN11114,2,0,0,4,BB,0,A,22,2018,October,25,Online TA,0,0,0,130.0,1,0
INN11169,2,0,2,2,BB,0,A,247,2018,October,28,Online TA,0,0,0,70.03,1,1
INN11175,1,0,2,2,BB,0,A,162,2018,October,14,Offline TA/TO,0,0,0,115.0,0,1
INN11179,2,0,1,2,BB,0,A,187,2018,October,10,Online TA,0,0,0,78.41,0,1
INN11203,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN11208,2,2,1,3,BB,0,F,176,2018,October,24,Online TA,0,0,0,169.88,3,0
INN11222,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN11231,3,0,1,2,BB,0,D,165,2018,October,7,Online TA,0,0,0,151.2,0,1
INN11240,2,1,2,3,BB,0,A,86,2018,October,22,Online TA,0,0,0,123.84,1,1
INN11247,2,0,0,4,BB,0,D,85,2018,October,25,Online TA,0,0,0,104.4,2,0
INN11252,2,0,1,0,BB,0,A,133,2018,October,3,Online TA,0,0,0,118.8,2,0
INN11260,2,0,2,2,BB,0,A,229,2018,October,22,Online TA,0,0,0,89.25,0,1
INN11267,1,0,1,2,BB,0,D,4,2018,October,10,Aviation,0,0,0,110.0,0,0
INN11272,2,0,2,2,BB,0,A,12,2018,October,2,Offline TA/TO,0,0,0,85.0,0,0
INN11303,2,0,2,2,BB,0,A,226,2018,October,29,Offline TA/TO,0,0,0,70.0,1,0
INN11312,2,0,0,3,SC,0,A,24,2018,October,20,Online TA,0,0,0,119.0,2,0
INN11332,2,0,1,1,BB,0,B,28,2018,October,8,Online TA,0,0,0,171.87,0,0
INN11344,2,1,0,1,SC,0,A,1,2018,October,5,Online TA,0,0,0,140.0,0,0
INN11345,2,0,2,5,BB,0,A,214,2018,October,20,Online TA,0,0,0,90.95,1,0
INN11346,2,0,2,5,BB,0,A,206,2018,October,6,Online TA,0,0,0,102.85,0,1
INN11349,2,0,1,2,BB,0,D,189,2018,October,28,Online TA,0,0,0,109.8,0,1
INN11356,2,0,1,2,BB,0,D,67,2018,October,17,Online TA,0,0,0,132.3,0,1
INN11359,2,0,1,3,SC,0,A,180,2018,October,10,Online TA,0,0,0,102.6,0,1
INN11363,2,0,2,2,BB,0,D,87,2018,October,23,Online TA,0,0,0,118.35,0,1
INN11388,2,0,2,1,BB,0,A,37,2018,October,30,Offline TA/TO,0,0,0,75.0,1,0
INN11392,2,0,0,1,BB,0,A,64,2018,October,15,Complementary,0,0,0,0.0,1,0
INN11393,2,0,1,1,BB,0,A,109,2018,October,3,Complementary,0,0,0,0.0,0,0
INN11411,2,1,0,1,BB,0,A,91,2018,October,7,Online TA,0,0,0,121.5,2,1
INN11414,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN11417,2,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,115.0,1,1
INN11420,2,0,0,4,SC,0,A,29,2018,October,19,Online TA,0,0,0,119.0,2,1
INN11438,3,0,0,1,BB,0,D,40,2018,October,21,Online TA,0,0,0,196.0,1,0
INN11490,2,0,0,1,BB,0,A,18,2018,October,21,Online TA,0,0,0,160.0,1,0
INN11504,2,0,1,2,BB,0,A,233,2018,October,14,Offline TA/TO,0,0,0,90.0,0,1
INN11505,2,0,1,1,SC,0,A,199,2018,October,1,Online TA,0,0,0,98.1,1,0
INN11517,1,0,1,0,BB,0,A,164,2018,October,16,Offline TA/TO,0,0,0,115.0,0,1
INN11521,2,0,0,1,SC,0,A,182,2018,October,12,Online TA,0,0,0,98.1,0,1
INN11526,2,0,1,2,BB,0,A,338,2018,October,7,Offline TA/TO,0,0,0,90.67,1,0
INN11549,3,0,0,2,BB,0,D,179,2018,October,7,Online TA,0,0,0,141.3,0,1
INN11574,1,0,2,3,BB,0,A,4,2018,October,23,Offline TA/TO,0,0,0,95.0,0,0
INN11588,2,0,0,4,BB,0,D,94,2018,October,19,Online TA,0,0,0,132.3,2,0
INN11603,1,0,2,1,BB,0,A,23,2018,October,15,Aviation,0,0,0,95.0,0,1
INN11605,2,0,2,1,BB,0,D,283,2018,October,23,Online TA,0,0,0,111.3,1,1
INN11607,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN11609,2,0,1,4,BB,0,D,29,2018,October,5,Online TA,0,0,0,161.0,2,0
INN11620,2,0,2,1,BB,0,A,224,2018,October,29,Online TA,0,0,0,96.3,1,1
INN11622,2,1,0,3,BB,0,A,172,2018,October,4,Online TA,0,0,0,108.9,0,1
INN11631,2,0,0,2,SC,1,A,9,2018,October,6,Online TA,0,0,0,149.0,1,0
INN11647,2,0,0,3,BB,0,A,314,2018,October,12,Offline TA/TO,0,0,0,75.0,0,1
INN11670,2,0,2,5,BB,0,D,76,2018,October,16,Offline TA/TO,0,0,0,90.95,0,0
INN11676,1,0,0,1,BB,0,A,7,2018,October,18,Corporate,0,0,0,95.0,0,0
INN11681,2,0,0,2,BB,0,D,14,2018,October,7,Online TA,0,0,0,170.0,2,0
INN11691,2,0,2,1,BB,0,A,252,2018,October,15,Online TA,0,0,0,106.3,0,1
INN11717,2,0,1,2,BB,0,A,192,2018,October,31,Offline TA/TO,0,0,0,68.23,0,0
INN11721,2,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,115.0,1,1
INN11722,2,0,0,2,BB,0,A,93,2018,October,27,Online TA,0,0,0,90.9,0,1
INN11729,1,0,2,1,BB,0,A,16,2018,October,8,Aviation,0,0,0,95.0,0,0
INN11744,2,0,2,2,BB,0,A,250,2018,October,28,Online TA,0,0,0,90.95,0,1
INN11785,2,0,0,1,SC,0,A,110,2018,October,12,Online TA,0,0,0,108.0,1,1
INN11788,1,0,2,2,BB,0,A,31,2018,October,9,Corporate,0,0,0,95.0,0,0
INN11815,2,0,1,5,BB,0,A,349,2018,October,4,Offline TA/TO,0,0,0,90.0,0,0
INN11841,2,0,0,1,BB,0,A,47,2018,October,27,Online TA,0,0,0,128.0,1,0
INN11855,2,0,2,2,BB,0,A,54,2018,October,16,Offline TA/TO,0,0,0,81.0,0,0
INN11860,2,0,0,3,BB,0,A,105,2018,October,12,Offline TA/TO,0,0,0,75.0,0,0
INN11863,3,0,2,1,BB,0,B,61,2018,October,9,Offline TA/TO,0,0,0,125.8,0,0
INN11884,1,0,4,10,BB,0,A,3,2018,October,2,Complementary,0,0,0,0.0,0,0
INN11888,2,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,115.0,1,1
INN11897,2,0,1,2,BB,0,A,279,2018,October,10,Offline TA/TO,0,0,0,80.75,1,0
INN11902,3,0,0,2,BB,0,D,85,2018,October,7,Online TA,0,0,0,151.2,2,0
INN11933,2,0,0,3,SC,0,A,20,2018,October,4,Online TA,0,0,0,129.0,0,1
INN11938,3,0,1,2,BB,0,A,3,2018,October,7,Online TA,0,0,0,166.0,1,0
INN11943,1,0,1,0,BB,0,A,0,2018,October,10,Corporate,1,0,1,95.0,0,0
INN11950,3,0,1,5,BB,0,D,52,2018,October,31,Online TA,0,0,0,115.09,1,0
INN11952,2,1,1,2,BB,0,A,150,2018,October,3,Online TA,0,0,0,135.0,0,1
INN11960,2,0,1,3,BB,0,D,45,2018,October,3,Online TA,0,0,0,111.6,0,1
INN11983,1,2,1,2,BB,0,F,108,2018,October,14,Online TA,0,0,0,190.8,1,0
INN11994,2,0,0,1,BB,1,A,75,2018,October,1,Offline TA/TO,0,0,0,89.75,0,0
INN12009,2,0,1,2,BB,0,A,338,2018,October,7,Offline TA/TO,0,0,0,90.67,1,0
INN12013,1,0,2,2,BB,0,A,249,2018,October,22,Online TA,0,0,0,80.75,0,1
INN12014,2,1,1,1,SC,0,A,31,2018,October,3,Online TA,0,0,0,116.55,0,0
INN12037,2,0,2,3,BB,0,A,249,2018,October,2,Online TA,0,0,0,119.85,0,1
INN12043,2,0,0,3,BB,0,A,31,2018,October,26,Online TA,0,0,0,129.0,2,0
INN12055,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN12076,1,0,0,1,SC,0,A,2,2018,October,5,Online TA,0,0,0,134.0,1,0
INN12088,2,0,0,1,SC,0,A,26,2018,October,28,Online TA,0,0,0,110.0,2,0
INN12090,2,0,2,5,BB,0,A,198,2018,October,22,Offline TA/TO,0,0,0,80.75,0,0
INN12117,1,0,0,1,BB,0,A,6,2018,October,13,Online TA,0,0,0,95.0,0,0
INN12122,1,0,0,1,BB,0,A,53,2018,October,14,Offline TA/TO,0,0,0,120.0,0,0
INN12134,2,1,2,5,BB,0,A,260,2018,October,22,Online TA,0,0,0,108.68,3,0
INN12136,1,0,0,1,SC,0,A,36,2018,October,13,Online TA,0,0,0,102.6,2,0
INN12139,1,0,1,2,BB,0,A,180,2018,October,10,Offline TA/TO,0,0,0,120.0,0,1
INN12147,2,0,0,3,BB,0,F,96,2018,October,13,Online TA,0,0,0,190.8,2,0
INN12153,3,0,2,1,BB,0,D,87,2018,October,23,Online TA,0,0,0,141.9,0,0
INN12156,2,0,0,2,BB,0,A,29,2018,October,5,Online TA,0,0,0,152.0,2,0
INN12189,1,0,2,2,BB,0,A,162,2018,October,14,Offline TA/TO,0,0,0,115.0,0,1
INN12202,2,0,2,1,SC,0,A,34,2018,October,2,Online TA,0,0,0,108.0,2,0
INN12208,2,0,0,4,SC,0,A,205,2018,October,18,Online TA,0,0,0,85.5,2,1
INN12211,2,0,0,2,BB,0,A,155,2018,October,21,Offline TA/TO,0,0,0,89.76,0,1
INN12217,2,0,2,2,BB,0,A,179,2018,October,28,Online TA,0,0,0,90.9,1,0
INN12218,1,0,1,1,BB,0,A,92,2018,October,3,Online TA,0,0,0,113.4,3,0
INN12225,2,0,0,3,BB,0,A,37,2018,October,27,Online TA,0,0,0,94.36,1,1
INN12228,2,0,2,1,BB,0,A,275,2018,October,1,Online TA,0,0,0,106.2,0,1
INN12230,2,1,2,2,HB,0,A,78,2018,October,21,Offline TA/TO,0,0,0,130.58,3,0
INN12241,2,0,0,3,BB,0,D,83,2018,October,25,Online TA,0,0,0,104.4,0,0
INN12243,2,0,2,2,BB,0,A,81,2018,October,22,Offline TA/TO,0,0,0,80.75,0,0
INN12244,2,2,2,1,BB,0,F,104,2018,October,29,Online TA,0,0,0,159.9,0,1
INN12253,1,0,0,1,BB,1,A,12,2018,October,12,Corporate,1,0,2,67.0,0,0
INN12254,1,0,1,3,BB,0,A,99,2018,October,24,Online TA,0,0,0,92.48,0,1
INN12256,2,0,1,2,BB,0,D,189,2018,October,28,Online TA,0,0,0,109.8,0,1
INN12261,2,0,1,3,BB,0,A,17,2018,October,10,Offline TA/TO,0,0,0,85.0,0,0
INN12265,2,0,2,1,BB,0,A,252,2018,October,15,Online TA,0,0,0,106.3,0,1
INN12269,1,0,0,1,BB,0,A,163,2018,October,15,Offline TA/TO,0,0,0,115.0,0,1
INN12283,1,0,2,3,BB,0,A,359,2018,October,14,Offline TA/TO,0,0,0,70.0,0,0
INN12284,1,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,90.0,0,1
INN12296,2,0,2,1,SC,0,A,6,2018,October,16,Online TA,0,0,0,111.67,3,0
INN12302,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN12306,2,0,1,2,BB,0,A,101,2018,October,24,Online TA,0,0,0,100.2,4,0
INN12312,2,0,1,0,SC,0,A,59,2018,October,9,Online TA,0,0,0,108.0,1,0
INN12316,2,0,0,1,SC,0,A,50,2018,October,19,Online TA,0,0,0,108.0,1,1
INN12380,1,0,1,1,SC,0,A,131,2018,October,10,Online TA,0,0,0,103.05,1,0
INN12388,2,0,2,0,BB,0,A,26,2018,October,16,Offline TA/TO,0,0,0,85.0,0,0
INN12390,2,0,2,0,HB,0,A,9,2018,October,30,Online TA,0,0,0,178.0,2,0
INN12397,2,0,1,0,BB,0,A,258,2018,October,16,Offline TA/TO,0,0,0,110.0,0,1
INN12401,2,0,0,2,BB,0,A,263,2018,October,21,Offline TA/TO,0,0,0,110.0,0,1
INN12407,1,0,2,3,BB,0,A,151,2018,October,6,Online TA,0,0,0,88.01,1,0
INN12410,2,2,2,3,BB,0,F,50,2018,October,16,Online TA,0,0,0,198.0,3,0
INN12436,2,0,0,2,BB,0,A,91,2018,October,12,Online TA,0,0,0,113.4,0,0
INN12442,2,0,1,4,HB,0,D,63,2018,October,24,Online TA,0,0,0,103.61,1,0
INN12450,1,0,0,1,BB,0,A,37,2018,October,26,Online TA,0,0,0,123.0,0,0
INN12474,3,0,1,1,HB,0,D,71,2018,October,22,Offline TA/TO,0,0,0,183.5,0,0
INN12487,1,0,2,2,BB,0,A,162,2018,October,14,Offline TA/TO,0,0,0,115.0,0,1
INN12504,2,0,1,3,BB,0,D,182,2018,October,6,Online TA,0,0,0,122.4,1,1
INN12515,3,0,2,1,BB,0,F,54,2018,October,9,Online TA,0,0,0,146.92,2,0
INN12519,3,0,2,2,BB,0,D,36,2018,October,9,Online TA,0,0,0,171.9,3,0
INN12521,2,0,2,3,BB,0,A,259,2018,October,2,Online TA,0,0,0,96.1,0,1
INN12531,2,1,2,4,BB,0,A,76,2018,October,12,Online TA,0,0,0,135.0,1,1
INN12562,2,0,2,3,SC,0,A,26,2018,October,16,Online TA,0,0,0,119.0,1,1
INN12576,2,0,2,1,BB,0,A,179,2018,October,1,Online TA,0,0,0,108.9,1,1
INN12588,2,0,0,3,BB,0,A,230,2018,October,19,Online TA,0,0,0,96.3,0,1
INN12607,3,0,1,1,BB,0,D,52,2018,October,17,Online TA,0,0,0,158.4,2,0
INN12610,2,0,2,1,BB,0,D,202,2018,October,22,Online TA,0,0,0,109.8,0,1
INN12639,2,0,2,4,SC,0,A,194,2018,October,8,Online TA,0,0,0,105.6,1,1
INN12672,2,0,0,3,BB,0,A,84,2018,October,26,Online TA,0,0,0,90.9,1,0
INN12678,2,0,0,2,SC,0,A,64,2018,October,25,Online TA,0,0,0,80.1,0,0
INN12699,2,0,0,2,BB,0,D,64,2018,October,25,Online TA,0,0,0,85.93,1,0
INN12708,1,0,0,2,BB,0,A,181,2018,October,11,Offline TA/TO,0,0,0,120.0,0,1
INN12711,1,0,0,2,BB,0,A,167,2018,October,5,Offline TA/TO,0,0,0,78.2,0,1
INN12723,2,1,2,3,BB,0,F,69,2018,October,16,Online TA,0,0,0,153.05,1,0
INN12729,2,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,115.0,1,1
INN12738,2,0,2,1,SC,0,A,17,2018,October,9,Offline TA/TO,0,0,0,85.0,0,0
INN12748,3,0,0,1,BB,0,D,3,2018,October,15,Online TA,0,0,0,157.27,1,0
INN12749,2,0,1,1,SC,0,A,268,2018,October,1,Online TA,0,0,0,95.4,0,1
INN12752,2,0,2,0,BB,0,A,85,2018,October,30,Online TA,0,0,0,90.9,1,1
INN12768,2,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,115.0,1,1
INN12789,2,2,2,3,BB,0,F,178,2018,October,28,Online TA,0,0,0,162.9,2,1
INN12798,2,0,2,5,BB,0,A,157,2018,October,22,Online TA,0,0,0,102.86,2,1
INN12804,2,0,2,2,BB,0,A,211,2018,October,21,Online TA,0,0,0,72.76,0,1
INN12818,2,2,0,3,BB,0,F,55,2018,October,6,Online TA,0,0,0,190.8,0,1
INN12823,2,0,1,4,BB,0,A,275,2018,October,5,Offline TA/TO,0,0,0,90.0,0,1
INN12830,2,0,1,3,SC,0,A,240,2018,October,27,Online TA,0,0,0,80.75,0,1
INN12848,2,0,2,4,BB,0,D,54,2018,October,30,Online TA,0,0,0,111.0,1,1
INN12849,1,0,2,3,BB,0,A,17,2018,October,9,Aviation,0,0,0,95.0,0,0
INN12858,2,0,2,3,SC,0,A,144,2018,October,23,Online TA,0,0,0,91.26,2,0
INN12905,2,0,2,2,BB,0,A,226,2018,October,29,Offline TA/TO,0,0,0,70.0,1,0
INN12924,2,0,1,2,BB,0,A,214,2018,October,7,Online TA,0,0,0,103.5,0,1
INN12925,2,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,90.0,1,0
INN12935,2,1,0,0,BB,0,D,2,2018,October,23,Complementary,1,0,1,0.0,1,0
INN12942,2,0,2,1,BB,0,A,16,2018,October,29,Online TA,0,0,0,140.0,2,0
INN12943,2,0,0,3,BB,0,A,21,2018,October,4,Offline TA/TO,0,0,0,85.0,0,0
INN12947,2,0,2,2,SC,0,A,82,2018,October,30,Online TA,0,0,0,59.85,1,0
INN12953,2,0,0,2,SC,0,A,12,2018,October,21,Online TA,0,0,0,140.0,1,0
INN12970,2,0,2,1,BB,0,A,248,2018,October,29,Online TA,0,0,0,74.15,0,1
INN12974,2,0,2,2,BB,0,D,187,2018,October,1,Online TA,0,0,0,122.4,1,1
INN12991,1,0,1,2,BB,0,A,180,2018,October,10,Offline TA/TO,0,0,0,120.0,1,1
INN13009,1,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,80.0,0,0
INN13014,2,0,1,1,BB,1,A,1,2018,October,1,Online TA,0,0,0,184.0,3,0
INN13016,2,0,1,3,BB,0,A,285,2018,October,3,Offline TA/TO,0,0,0,100.0,0,1
INN13035,2,1,2,5,BB,0,A,97,2018,October,17,Online TA,0,0,0,135.0,0,1
INN13040,2,0,0,2,SC,0,A,46,2018,October,19,Online TA,0,0,0,107.55,2,0
INN13044,2,0,1,3,BB,0,A,32,2018,October,24,Offline TA/TO,0,0,0,85.0,0,0
INN13060,2,0,0,1,SC,0,A,17,2018,October,27,Online TA,0,0,0,110.0,2,0
INN13082,2,0,0,2,BB,0,A,263,2018,October,21,Offline TA/TO,0,0,0,110.0,0,1
INN13094,2,0,0,4,BB,0,D,58,2018,October,18,Online TA,0,0,0,95.48,1,0
INN13103,1,0,0,1,SC,0,A,51,2018,October,27,Online TA,0,0,0,64.45,1,0
INN13107,1,0,2,3,BB,0,A,132,2018,October,8,Online TA,0,0,0,113.4,1,1
INN13111,2,0,1,2,BB,0,A,40,2018,October,10,Offline TA/TO,0,0,0,85.5,0,0
INN13146,1,0,1,0,SC,0,A,131,2018,October,10,Online TA,0,0,0,108.0,0,1
INN13153,2,0,1,3,BB,0,A,223,2018,October,3,Online TA,0,0,0,102.85,0,1
INN13155,2,0,2,3,SC,0,A,23,2018,October,30,Online TA,0,0,0,99.0,1,1
INN13208,2,0,1,1,SC,0,A,268,2018,October,1,Online TA,0,0,0,95.4,0,1
INN13231,1,0,0,1,SC,0,A,36,2018,October,13,Online TA,0,0,0,102.6,0,1
INN13235,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN13236,1,0,0,1,BB,0,A,147,2018,October,27,Online TA,0,0,0,85.5,2,1
INN13300,2,0,0,1,SC,0,D,6,2018,October,13,Online TA,0,0,0,108.05,0,0
INN13332,1,0,1,0,BB,0,A,0,2018,October,10,Online TA,0,0,0,120.0,1,0
INN13338,2,0,0,1,SC,0,A,30,2018,October,6,Online TA,0,0,0,97.02,0,1
INN13354,2,0,2,2,BB,0,A,258,2018,October,29,Online TA,0,0,0,88.83,1,0
INN13381,3,0,1,2,BB,0,D,78,2018,October,7,Online TA,0,0,0,151.2,2,0
INN13385,1,0,0,1,BB,1,A,22,2018,October,13,Corporate,1,0,1,67.0,0,0
INN13388,2,1,2,1,BB,0,D,115,2018,October,9,Online TA,0,0,0,151.2,2,1
INN13407,2,0,0,3,BB,0,A,31,2018,October,27,Online TA,0,0,0,129.0,2,0
INN13427,2,0,2,2,BB,0,E,126,2018,October,9,Online TA,0,0,0,110.7,4,0
INN13429,2,0,0,3,BB,0,A,105,2018,October,12,Offline TA/TO,0,0,0,75.0,0,0
INN13449,2,0,2,3,BB,0,A,127,2018,October,2,Online TA,0,0,0,91.48,1,0
INN13457,2,0,2,4,BB,0,D,43,2018,October,15,Online TA,0,0,0,145.2,1,0
INN13466,2,0,1,0,BB,0,A,258,2018,October,16,Offline TA/TO,0,0,0,110.0,0,1
INN13477,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN13500,2,0,0,3,SC,0,A,45,2018,October,11,Online TA,0,0,0,108.0,1,0
INN13502,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN13517,3,0,0,3,BB,0,D,99,2018,October,19,Online TA,0,0,0,151.2,0,1
INN13543,1,0,0,1,BB,0,A,8,2018,October,20,Corporate,1,0,4,89.0,1,0
INN13553,2,0,0,2,BB,0,D,74,2018,October,21,Online TA,0,0,0,132.3,0,1
INN13570,2,0,1,2,BB,0,A,304,2018,October,21,Online TA,0,0,0,74.15,0,1
INN13584,2,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,115.0,1,1
INN13601,1,1,2,3,BB,0,A,163,2018,October,23,Online TA,0,0,0,74.65,2,0
INN13646,1,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,90.0,0,1
INN13651,1,0,1,3,BB,0,A,6,2018,October,31,Online TA,0,0,0,121.75,2,0
INN13657,2,0,0,2,BB,0,D,88,2018,October,25,Online TA,0,0,0,104.4,1,0
INN13663,1,0,0,1,BB,0,A,163,2018,October,15,Offline TA/TO,0,0,0,115.0,0,1
INN13672,2,0,1,3,BB,0,A,223,2018,October,3,Online TA,0,0,0,102.85,0,1
INN13673,1,0,1,4,BB,0,D,6,2018,October,26,Aviation,0,0,0,110.0,0,0
INN13683,2,0,1,4,BB,0,A,275,2018,October,5,Offline TA/TO,0,0,0,90.0,0,1
INN13685,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN13700,1,0,1,1,SC,0,A,0,2018,October,15,Online TA,0,0,0,66.13,0,0
INN13712,2,0,0,1,BB,0,A,53,2018,October,14,Offline TA/TO,0,0,0,120.0,0,0
INN13782,2,0,1,0,SC,0,A,103,2018,October,31,Online TA,0,0,0,80.1,0,0
